MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003fbc 00000010 T __aeabi_cdcmple
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W USB1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W I2S0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001a88 00000018 T vTaskInternalSetTimeOutState
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0034d8 00000044 T TIMER3_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002e2a 0000000c T Chip_Clock_GetBaseClocktHz
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001bc 0000000a T UART0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001a8 00000012 T bss_init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002248 00000110 T xPortStartScheduler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004f98 00000134 T memcpy
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001994 00000030 T vTaskPlaceOnEventList
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003fac 00000020 T __aeabi_cdrcmple
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SGPIO_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004678 0000000c T _cleanup_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a005460 00001a3c T _svfprintf_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a28 00000022 T __floatsidf
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002210 00000038 W vPortSetupTimerInterrupt
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003f28 00000082 T __ltdf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0040ac T __aeabi_uldivmod
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d38 ? _noinit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a005248 00000010 T puts
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0009c0 00000070 T vPortFree
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d0c 00000004 B SystemCoreClock
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00271c 00000054 T Chip_UART_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W ADC0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002358 0000005c T vPortValidateInterruptPriority
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000650 00000040 T TASK_FramePrinter
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00b430 000000c8 T __mprec_tens
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000180 00000002 W UsageFault_Handler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002ea8 0000004c T Chip_Clock_GetRate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00113a 00000016 T vListInsertEnd
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO6_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003cc8 00000004 B __malloc_top_pad
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0025fc 0000006c T Board_SetupClocking
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:20008000 A __top_RamAHB32
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a08 0000001e T __aeabi_ui2d
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a009dcc 00000008 T _localeconv_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a1cc 00000012 T __i2b
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a009ac4 00000308 T __sfvwrite_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0040dc 000002d0 T __udivmoddi4
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003784 T __aeabi_drsub
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0007c8 00000020 T _sbrk_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00afc4 00000004 T ExtRateIn
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W IntDefaultHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000300 T __CRP_WORD_END__
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000750 0000004e T _read_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001134 00000006 T vListInitialiseItem
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003fe0 00000012 T __aeabi_dcmplt
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0043b0 000000ce T _fclose_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000f48 0000015c T xQueueReceive
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003ccc 00000040 B xQueueRegistry
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003cc0 00000004 B __malloc_max_sbrked_mem
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a4c 00000042 T __extendsfdf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003d50 000001d0 T __aeabi_ddiv
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0011c4 00000018 T vApplicationGetTimerTaskMemory
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SSP0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003790 00000276 T __adddf3
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00b518 R __exidx_start
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d1c 00000001 B __lock___env_recursive_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003afc 00000254 T __aeabi_dmul
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0002fc 00000004 T CRP_WORD
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d20 00000001 B __lock___sinit_recursive_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a654 0000036c T _realloc_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0049d0 00000048 T __libc_init_array
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ad24 00000064 T _fputwc_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00b408 00000028 T __mprec_bigtens
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a08 0000001e T __floatunsidf
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W ADC1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a464 00000038 T __mcmp
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0008a4 0000011c T pvPortMalloc
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002578 00000030 T Board_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00071e 00000002 W _init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00111e 00000016 T vListInitialise
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000114 T __data_section_table
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0016a8 0000000c T xTaskGetTickCount
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000cf8 00000180 T xQueueGenericSend
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W RTC_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d38 B _ebss
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003414 00000040 T TIMER0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000456 00000044 T QMPool_get
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000694 00000088 T Reset_Handler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:20010000 A __top_RamAHB_ETB16
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SPI_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a12c 00000040 T __hi0bits
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0026b8 00000038 T Chip_I2C_SetClockRate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00405c 0000004e T __fixdfsi
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001b44 000000b4 T xTaskPriorityDisinherit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W LCD_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002b60 0000004c T Chip_Clock_EnableCrystal
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d24 00000001 B __lock___malloc_recursive_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10008000 A __top_RamLoc32
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0019fc 0000008c T xTaskRemoveFromEventList
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001208 0000001c W vApplicationMallocFailedHook
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003790 00000276 T __aeabi_dadd
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00018a 0000001e T data_init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003f28 00000082 T __ledf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a310 000000a0 T __pow5mult
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a90 0000006a T __aeabi_ul2d
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003454 00000040 T TIMER1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002694 00000024 T Chip_I2C_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004a24 00000002 T __retarget_lock_release_recursive
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0033fc 0000000a T UART2_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002d1c 0000006c T Chip_Clock_GetMainPLLHz
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00b184 000000e6 T gpioPinsInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003220 00000090 T uartInterrupt
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0011dc 0000002c W vAssertCalled
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00307c 00000012 T Chip_SSP_SetClockRate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00401c 00000012 T __aeabi_dcmpgt
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO2_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0046d8 0000000c T __sfp_lock_acquire
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a009ed0 T memchr
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001aa0 00000078 T xTaskCheckForTimeOut
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004790 000001ec T _free_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002e04 00000026 T Chip_Clock_GetBaseClock
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ad88 0000000c T __locale_mb_cur_max
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004008 00000012 T __aeabi_dcmpge
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10000a2c B _bss
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002914 00000032 T Chip_ADC_SetSampleRate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00378c 0000027a T __aeabi_dsub
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:100008b8 00000004 D __malloc_sbrk_base
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003c58 00000004 B freeRtosInterruptCallback
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001698 00000010 T vTaskSuspendAll
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a90 0000006a T __floatundidf
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a3b0 000000b2 T __lshift
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W I2S1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00aaa0 000000f6 T __ssprint_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00308e 0000003e T Chip_SSP_SetBitRate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001184 00000026 T uxListRemove
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00304c 00000002 T Chip_GPIO_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00aff0 00000004 T OscRateIn
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003380 0000007c T uartInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a1e0 00000130 T __multiply
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00152c 00000072 T xTaskCreateStatic
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d38 ? _end_noinit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10008000 A _vStackTop
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00aa2c 00000072 T strncpy
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003c98 00000028 B __malloc_current_mallinfo
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a594 000000be T __d2b
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0018c8 000000cc T vTaskSwitchContext
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SSP1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000c16 00000092 T xQueueGenericCreateStatic
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0019c4 00000038 T vTaskPlaceOnEventListRestricted
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000178 T __bss_section_table_end
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000720 0000000a T _close_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a28 00000022 T __aeabi_i2d
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003550 000001ac T gpioInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0011ac 00000018 T vApplicationGetIdleTaskMemory
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004a1c 00000002 T __retarget_lock_close_recursive
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001d34 0000006c T xTimerGenericCommand
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a008a78 000000d0 T __swsetup_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001224 0000001c W vApplicationStackOverflowHook
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0043ac 00000002 W __aeabi_ldiv0
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003d50 000001d0 T __divdf3
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:100004b0 00000408 D __malloc_av_
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003afc 00000254 T __muldf3
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0052e4 00000022 T __sread
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0036fc 0000001c T USB0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO3_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00516c 0000000c T __malloc_lock
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002548 00000014 T Board_UARTPutChar
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SCT_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0045cc 0000005a T _fflush_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ac24 0000005e T _calloc_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002bc8 0000001c T Chip_Clock_GetDividerDivisor
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0002fc T __CRP_WORD_START__
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004a20 00000002 T __retarget_lock_acquire_recursive
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0050cc 000000a0 T memset
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00017c 00000002 W MemManage_Handler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00049c 00000044 T main
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003cc4 00000004 B __malloc_max_total_mem
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004a18 00000002 T __retarget_lock_init_recursive
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W WDT_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001150 00000034 T vListInsert
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:2000c000 A __top_RamAHB16
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1008a000 A __top_RamLoc40
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0020e0 00000024 T SVC_Handler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a005368 00000008 T __sclose
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001cd0 00000064 T xTimerCreateTimerTask
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a008c70 00000e54 T _dtoa_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004a28 00000570 T _malloc_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00aea4 0000001a T __ascii_wctomb
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003aa0 0000005a T __aeabi_l2d
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO7_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002e38 0000003c T Chip_Clock_EnableOpts
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0025b2 00000008 T __stdio_getchar
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000ca8 0000004e T xQueueGenericCreate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0046f0 000000a0 T _malloc_trim_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002be4 000000b8 T Chip_Clock_GetClockInputHz
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002c9c 00000080 T Chip_Clock_CalcMainPLLValue
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003104 00000038 T SystemInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W SPIFI_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W QEI_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000150 T __bss_section_table
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003f30 0000007a T __nedf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00071c 00000002 W _fini
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0017cc 000000fc T xTaskResumeAll
